Date,Temperature
2018-02-28,26.32010040666835
2018-03-01,31.361767500533837
2018-03-02,28.66246051389901
2018-03-03,26.443618314125118
2018-03-04,16.72556281885852
2018-03-05,20.199768523602682
2018-03-06,24.38645533202138
2018-03-07,25.466861871383255
2018-03-08,19.34898137663038
2018-03-09,37.058383377892106
2018-03-10,32.58197027626787
2018-03-11,28.010591601962417
2018-03-12,25.360184306418724
2018-03-13,23.93895515049424
2018-03-14,20.24040769988882
2018-03-15,25.387402592594313
2018-03-16,26.288762700713754
2018-03-17,18.79119712259188
2018-03-18,26.670882086224488
2018-03-19,24.223704755876255
2018-03-20,15.460962210613046
2018-03-21,20.69807494610249
2018-03-22,22.931972332891778
2018-03-23,34.43843828670095
2018-03-24,27.78276562266879
2018-03-25,18.322592154500544
2018-03-26,27.430181447088184
2018-03-27,17.26348005530817
2018-03-28,30.413455269435367
2018-03-29,22.64437674091061
2018-03-30,24.531819056304144
2018-03-31,31.62898323771095
2018-04-01,18.56418215707875
2018-04-02,18.014409074435044
2018-04-03,22.082003368269977
2018-04-04,30.191894255096585
2018-04-05,17.403269622615788
2018-04-06,10.839222009447155
2018-04-07,22.744205707955008
2018-04-08,27.7587039995546
2018-04-09,31.001308748694147
2018-04-10,22.684193189573005
2018-04-11,22.942866964419988
2018-04-12,30.769503671278734
2018-04-13,15.651291501522897
2018-04-14,23.057396124084953
2018-04-15,25.95211944962529
2018-04-16,27.24609360642517
2018-04-17,22.450966534045588
2018-04-18,25.172205058529208
2018-04-19,12.558363232935053
2018-04-20,21.70875793833076
2018-04-21,27.26754356277234
2018-04-22,20.088529828726603
2018-04-23,25.294921107947985
2018-04-24,27.23436250401349
2018-04-25,23.287253995711175
2018-04-26,25.852318854982855
2018-04-27,20.186337173576938
2018-04-28,23.966943601519766
2018-04-29,28.051080847946114
2018-04-30,25.784864804842172
2018-05-01,22.067343652180323
2018-05-02,26.121082021453965
2018-05-03,28.57304895318309
2018-05-04,14.75029360711261
2018-05-05,30.79537032477949
2018-05-06,23.31872630659464
2018-05-07,27.12744966620115
2018-05-08,30.98623461822614
2018-05-09,18.14163151384767
2018-05-10,21.452794987862266
2018-05-11,23.557256520621475
2018-05-12,21.081232394377857
2018-05-13,33.67468287918404
2018-05-14,20.716139530866037
2018-05-15,22.222266102565666
2018-05-16,26.021945158014884
2018-05-17,18.989252369619557
2018-05-18,23.02159644121868
2018-05-19,26.587266306250875
2018-05-20,23.335697978087445
2018-05-21,24.53306570550026
2018-05-22,22.353339437758144
2018-05-23,17.427648454096165
2018-05-24,26.607966056696192
2018-05-25,33.774665358236206
2018-05-26,25.09200815391719
2018-05-27,26.126320586237746
2018-05-28,28.463613775584296
2018-05-29,18.653347517266504
2018-05-30,33.51257329064803
2018-05-31,26.01164398211401
2018-06-01,33.15928449544555
2018-06-02,21.334835022380055
2018-06-03,34.09030961278913
2018-06-04,28.875777470173915
2018-06-05,27.765200429261792
2018-06-06,26.17012227176574
2018-06-07,23.757356909627752
2018-06-08,31.00265829236936
2018-06-09,25.701799349240236
2018-06-10,15.164651482064238
2018-06-11,19.414067691464986
2018-06-12,24.070771239036265
2018-06-13,26.549994915827774
2018-06-14,24.71705755550052
2018-06-15,31.094853948968314
2018-06-16,15.244490679806876
2018-06-17,25.717939682525802
2018-06-18,15.910103873064227
2018-06-19,28.79856147742084
2018-06-20,24.527706427789987
2018-06-21,27.09804986012059
2018-06-22,20.68058519705117
2018-06-23,31.397324658288756
2018-06-24,30.208623320294258
2018-06-25,27.917721515059437
2018-06-26,24.352413765682797
2018-06-27,27.899286426475662
2018-06-28,21.465537160063256
2018-06-29,29.27777829510356
2018-06-30,33.2474044716196
2018-07-01,30.35305279989593
2018-07-02,21.351987650962954
2018-07-03,26.807086586365514
2018-07-04,18.53429228120676
2018-07-05,27.861951555878377
2018-07-06,27.253017064312694
2018-07-07,15.65091830233918
2018-07-08,19.19108078043818
2018-07-09,23.584305516281166
2018-07-10,23.495701264295867
2018-07-11,18.952615322905974
2018-07-12,26.944893646760917
2018-07-13,26.25736804470256
2018-07-14,24.028654340107405
2018-07-15,21.221042499208185
2018-07-16,30.243535632082818
2018-07-17,33.27703556544148
2018-07-18,22.582192580767316
2018-07-19,21.939165414225897
2018-07-20,27.456038327059982
2018-07-21,23.209853101265068
2018-07-22,24.30301399668383
2018-07-23,28.698265758623357
2018-07-24,15.453219562463536
2018-07-25,31.591511624263347
2018-07-26,25.363402621646706
2018-07-27,22.9425342771891
2018-07-28,24.553829228892756
2018-07-29,24.812146775102594
2018-07-30,16.343993482775375
2018-07-31,32.47469113726618
2018-08-01,25.20662816135309
2018-08-02,27.215010652236877
2018-08-03,29.757748852870215
2018-08-04,19.894187712198498
2018-08-05,27.367359495176142
2018-08-06,23.661794545506034
2018-08-07,29.23385387608247
2018-08-08,14.363862898242523
2018-08-09,24.504528498793654
2018-08-10,21.98589672108019
2018-08-11,27.161314753170778
2018-08-12,27.350220936841012
2018-08-13,21.46187052588987
2018-08-14,21.43913067911978
2018-08-15,24.446673157213354
2018-08-16,20.516788863423958
2018-08-17,29.209918477260636
2018-08-18,23.15396399776277
2018-08-19,10.465058903391792
2018-08-20,23.12588971689097
2018-08-21,19.80728089578014
2018-08-22,16.843620922695273
2018-08-23,18.812866808887136
2018-08-24,25.547042359164852
2018-08-25,31.643204141241156
2018-08-26,26.565922369324902
2018-08-27,21.967483058921303
2018-08-28,27.279520975853515
2018-08-29,22.70454844890504
2018-08-30,21.526998154184277
2018-08-31,19.228186658835078
2018-09-01,16.240855966241405
2018-09-02,23.050381467202772
2018-09-03,25.79026744960066
2018-09-04,24.51688164992555
2018-09-05,22.920165360263205
2018-09-06,20.271269696516093
2018-09-07,28.041230958424844
2018-09-08,18.414340400267076
2018-09-09,28.880139569217377
2018-09-10,19.988914905366375
2018-09-11,21.237823813234826
2018-09-12,17.666074046921615
2018-09-13,22.492989265571815
2018-09-14,29.876562292389895
2018-09-15,27.578140442219784
2018-09-16,29.892110560140175
2018-09-17,27.61071272966968
2018-09-18,19.481650857348153
2018-09-19,23.346053878362213
2018-09-20,21.099004354412685
2018-09-21,31.6528745201952
2018-09-22,19.01605676786844
2018-09-23,29.468488446945553
2018-09-24,29.464769350543847
2018-09-25,34.14810100858044
2018-09-26,22.951567036852513
2018-09-27,28.561610797900812
2018-09-28,36.40825918269421
2018-09-29,21.911791615331516
2018-09-30,17.3247987623382
2018-10-01,15.599949830461181
2018-10-02,28.563560144306656
2018-10-03,15.58424895970708
2018-10-04,23.138404735310385
2018-10-05,27.186565935194803
2018-10-06,25.92587768414957
2018-10-07,27.12722432092086
2018-10-08,26.11144927900427
2018-10-09,31.394329066566968
2018-10-10,20.238418096306013
2018-10-11,21.615024307707344
2018-10-12,21.13670277364588
2018-10-13,29.150959059313053
2018-10-14,29.501992941975317
2018-10-15,27.25612659659254
2018-10-16,30.917468334449637
2018-10-17,19.109795663118096
2018-10-18,33.336120557755685
2018-10-19,32.61619310856129
2018-10-20,28.678109986228733
2018-10-21,33.9089945438553
2018-10-22,16.71688396161113
2018-10-23,22.377759318686742
2018-10-24,21.32348269659024
2018-10-25,28.607396618786716
2018-10-26,19.749296301989272
2018-10-27,28.787475746687427
2018-10-28,31.852680719983567
2018-10-29,28.476014500419996
2018-10-30,26.418755118307505
2018-10-31,20.060633295496253
2018-11-01,20.765745169373176
2018-11-02,31.248094526483335
2018-11-03,28.896745019526662
2018-11-04,24.80490240311228
2018-11-05,22.91045227117055
2018-11-06,14.870960634443115
2018-11-07,19.645737906577807
2018-11-08,34.55709543569861
2018-11-09,18.597722144987667
2018-11-10,25.947399106105404
2018-11-11,30.03721986597599
2018-11-12,18.725386659988537
2018-11-13,25.923552373905416
2018-11-14,29.689577687553275
2018-11-15,25.06249660953625
2018-11-16,39.34201527833384
2018-11-17,16.65700370560902
2018-11-18,30.293642649419397
2018-11-19,24.135991313017676
2018-11-20,28.859600774183377
2018-11-21,27.20653575849623
2018-11-22,21.334219014450017
2018-11-23,26.1449819622967
2018-11-24,15.710492743008563
2018-11-25,28.016237502856967
2018-11-26,26.49079232995263
2018-11-27,28.19330084321551
2018-11-28,30.290591625435752
2018-11-29,26.838099201048554
2018-11-30,25.740447098991382
2018-12-01,20.59465831669354
2018-12-02,21.438896181754746
2018-12-03,30.933673100886654
2018-12-04,32.18167702852989
2018-12-05,23.80944781843973
2018-12-06,25.230013736266372
2018-12-07,20.47692812503117
2018-12-08,30.863784226337224
2018-12-09,28.32708411845889
2018-12-10,34.70608718231875
2018-12-11,20.608384614101304
2018-12-12,23.109960504908916
2018-12-13,26.157229612627862
2018-12-14,28.232447688628852
2018-12-15,23.92166181226184
2018-12-16,20.635194547731498
2018-12-17,29.407037644617855
2018-12-18,28.605676812727907
2018-12-19,20.418629497181374
2018-12-20,31.77721400552748
2018-12-21,30.85099354598302
2018-12-22,25.671482486238965
2018-12-23,25.39798931188018
2018-12-24,27.770288855579537
2018-12-25,20.69148464871871
2018-12-26,25.15015739582041
2018-12-27,14.2380822769541
2018-12-28,29.38227822751468
2018-12-29,17.192533887790702
2018-12-30,32.51709914214499
2018-12-31,23.349399530167748
2019-01-01,23.941665090344117
2019-01-02,21.86133046957747
2019-01-03,23.55980563038962
2019-01-04,32.092656725740184
2019-01-05,12.560956717324602
2019-01-06,31.384826930440937
2019-01-07,26.69011740550854
2019-01-08,18.964891760713922
2019-01-09,19.62343803475381
2019-01-10,33.38196513604102
2019-01-11,20.272465600286345
2019-01-12,19.233247447020204
2019-01-13,30.686572711823647
2019-01-14,26.692764381429573
2019-01-15,20.310372117318007
2019-01-16,26.083124877023096
2019-01-17,19.871236581798613
2019-01-18,30.504106992113027
2019-01-19,30.30685482436567
2019-01-20,27.660030994109714
2019-01-21,26.808305306235084
2019-01-22,33.80594062433687
2019-01-23,24.998431636941127
2019-01-24,19.090629372895993
2019-01-25,27.247369564161534
2019-01-26,35.43023524768557
2019-01-27,19.92620253407074
2019-01-28,23.19268616653007
2019-01-29,27.082230190507264
2019-01-30,24.730475754971305
2019-01-31,20.088482098113428
2019-02-01,30.609289281152353
2019-02-02,36.6002036100863
2019-02-03,25.980657295119535
2019-02-04,20.47965855132
2019-02-05,17.255197374732624
2019-02-06,26.289879906105906
2019-02-07,30.519386716581288
2019-02-08,27.375838732476907
2019-02-09,24.98798079540573
2019-02-10,22.053641741053468
2019-02-11,19.53918183640955
2019-02-12,29.17375663162441
2019-02-13,29.568858106927927
2019-02-14,17.271351066546334
2019-02-15,32.94919489090342
2019-02-16,27.870356104470005
2019-02-17,31.997973225728966
2019-02-18,18.289361257574424
2019-02-19,18.170879222922807
2019-02-20,24.255153451163515
2019-02-21,27.51392213447597
2019-02-22,33.98180411463482
2019-02-23,28.530394569075657
2019-02-24,23.786593615939832
2019-02-25,19.86815396167054
2019-02-26,31.150002863595752
2019-02-27,20.176472871246425
2019-02-28,33.14234277386161
2019-03-01,23.578076751967455
2019-03-02,32.95291036308925
2019-03-03,28.39465645029639
2019-03-04,24.31502255278771
2019-03-05,22.403018140869367
2019-03-06,23.2954606132696
2019-03-07,27.141583461876188
2019-03-08,25.385782481088583
2019-03-09,22.030942959656475
2019-03-10,24.17184294841184
2019-03-11,25.39288514859575
2019-03-12,14.35632952792594
2019-03-13,27.290840573943495
2019-03-14,20.101393876415965
2019-03-15,19.233337983971275
2019-03-16,16.56327826444645
2019-03-17,16.03053751066055
2019-03-18,18.222762484438555
2019-03-19,21.45489521184755
2019-03-20,34.76629568763284
2019-03-21,22.37060162052398
2019-03-22,25.888750531340158
2019-03-23,27.002406932531642
2019-03-24,25.655325931079243
2019-03-25,24.612782696370033
2019-03-26,19.023531182003776
2019-03-27,32.25463774139606
2019-03-28,34.03598321818943
2019-03-29,16.58670652938657
2019-03-30,19.8798570455681
2019-03-31,23.60094828811497
2019-04-01,20.177311025449043
2019-04-02,27.529827767279325
2019-04-03,21.358638987966934
2019-04-04,35.825280339033014
2019-04-05,30.95274297171798
2019-04-06,26.062870153161075
2019-04-07,30.13493131659866
2019-04-08,30.529502121786543
2019-04-09,22.180262559708783
2019-04-10,20.918913777290175
2019-04-11,25.390715314848237
2019-04-12,29.308180622489722
2019-04-13,25.695301993267087
2019-04-14,17.115017589045014
2019-04-15,20.985877780245787
2019-04-16,24.63013568202811
2019-04-17,24.62167197837085
2019-04-18,34.86271088394904
2019-04-19,18.07006028800501
2019-04-20,27.527946209179373
2019-04-21,32.44556554164145
2019-04-22,36.35724872711398
2019-04-23,22.978012884080194
2019-04-24,27.457147263600998
2019-04-25,27.848801785993235
2019-04-26,25.977408657766453
2019-04-27,24.50577399380347
2019-04-28,27.17987694750023
2019-04-29,12.338769573901573
2019-04-30,28.410347450313157
2019-05-01,25.630889518309836
2019-05-02,23.887625516108674
2019-05-03,35.23431097859779
2019-05-04,21.625329906047238
2019-05-05,22.984620054674846
2019-05-06,34.95776651102367
2019-05-07,20.839693475750718
2019-05-08,22.249423585317306
2019-05-09,24.26487288284575
2019-05-10,29.203672410647748
2019-05-11,26.039012536766567
2019-05-12,18.536873264238686
2019-05-13,22.33915718436405
2019-05-14,21.963227833938944
2019-05-15,24.613894773884773
2019-05-16,27.129218293149144
2019-05-17,27.09102877943986
2019-05-18,16.11994122975799
2019-05-19,30.319704937804282
2019-05-20,26.262844229983116
2019-05-21,31.92266023796953
2019-05-22,27.22099163645336
2019-05-23,30.50661478867881
2019-05-24,27.332726557250634
2019-05-25,31.73112878101374
2019-05-26,27.611253180088895
2019-05-27,24.51042376778548
2019-05-28,36.36217360223441
2019-05-29,29.44518561139946
2019-05-30,27.868722105022066
2019-05-31,18.61847791730832
2019-06-01,18.55846191268231
2019-06-02,26.463577410709267
2019-06-03,25.727605988841205
2019-06-04,21.929387174958418
2019-06-05,25.7049134980603
2019-06-06,32.94313464021798
2019-06-07,28.477012372751492
2019-06-08,19.294957451236307
2019-06-09,24.442455864285282
2019-06-10,20.975167595737197
2019-06-11,23.061500417957195
2019-06-12,22.931921671851786
2019-06-13,22.611772086979975
2019-06-14,18.724323140133023
2019-06-15,24.36172659240905
2019-06-16,22.19696181576345
2019-06-17,10.35275654998866
2019-06-18,35.26486012250832
2019-06-19,30.44384827108336
2019-06-20,23.11849637537502
2019-06-21,25.094095248702992
2019-06-22,19.14172826341219
2019-06-23,33.47861438905433
2019-06-24,34.486443473865556
2019-06-25,25.783468641232623
2019-06-26,30.117653220926723
2019-06-27,25.87643389466962
2019-06-28,18.316372805620347
2019-06-29,22.940883155181712
2019-06-30,25.659639833859785
2019-07-01,22.72726140628278
2019-07-02,23.90673361282482
2019-07-03,24.54300221245443
2019-07-04,24.595607510672693
2019-07-05,25.261292452487417
2019-07-06,19.696974668016995
2019-07-07,21.41491925436032
2019-07-08,18.577078671500153
2019-07-09,29.889077748431003
2019-07-10,14.471765290798377
2019-07-11,30.767951716584626
2019-07-12,31.931746986314216
2019-07-13,23.48909706508689
2019-07-14,11.984314560863506
2019-07-15,23.193447190163546
2019-07-16,24.679079193555904
2019-07-17,19.947008900355435
2019-07-18,22.423908030958785
2019-07-19,32.65097599431676
2019-07-20,28.324635811508706
2019-07-21,20.3771794281095
2019-07-22,17.01200415202284
2019-07-23,23.364913411951143
2019-07-24,23.93271610324781
2019-07-25,27.480995936816583
2019-07-26,22.323416437161704
2019-07-27,27.557497876809308
2019-07-28,34.675770200301145
2019-07-29,29.077505112221314
2019-07-30,24.759557463346137
2019-07-31,24.084247644733527
2019-08-01,23.216634329100643
2019-08-02,30.903204562260722
2019-08-03,21.863432770243485
2019-08-04,25.22611354499991
2019-08-05,25.255989509405428
2019-08-06,22.49107903594234
2019-08-07,18.137672260579496
2019-08-08,26.61487251808834
2019-08-09,24.694980140723082
2019-08-10,27.50120234718285
2019-08-11,22.331998467804166
2019-08-12,31.10410649406524
2019-08-13,20.616131093940776
2019-08-14,33.56020142008946
2019-08-15,16.261817450858693
2019-08-16,27.173850322784457
2019-08-17,27.377153412633117
2019-08-18,21.02221466029559
2019-08-19,27.12196968930506
2019-08-20,31.397593348800793
2019-08-21,13.915905803229677
2019-08-22,27.51372403745407
2019-08-23,12.533645898349612
2019-08-24,20.17167598238396
2019-08-25,33.145831824504725
2019-08-26,22.09108983303973
2019-08-27,19.130600177955138
2019-08-28,24.010311355076592
2019-08-29,35.339531690817765
2019-08-30,15.84158876396987
2019-08-31,19.743450441803276
2019-09-01,32.48715841589813
2019-09-02,34.288511717688664
2019-09-03,24.48284387854858
2019-09-04,18.80473648736679
2019-09-05,35.479217509045796
2019-09-06,32.97221195874599
2019-09-07,28.394734938811165
2019-09-08,20.9379882553129
2019-09-09,24.754853295809816
2019-09-10,24.198199594775847
2019-09-11,26.65425652307789
2019-09-12,32.255007190656684
2019-09-13,29.397085205687016
2019-09-14,19.613119615076208
2019-09-15,31.882482250097688
2019-09-16,26.565660700065777
2019-09-17,28.43532897929458
2019-09-18,32.33270429639302
2019-09-19,19.442098752432244
2019-09-20,24.820872106467686
2019-09-21,22.342727243203925
2019-09-22,17.16070287317272
2019-09-23,26.733549888024598
2019-09-24,37.55778275792212
2019-09-25,15.799611277471236
2019-09-26,24.83859694475265
2019-09-27,28.20271467537387
2019-09-28,25.615391008280906
2019-09-29,24.434359737421296
2019-09-30,18.503918182770878
2019-10-01,26.163933714700818
2019-10-02,21.21618011492037
2019-10-03,14.050391475107233
2019-10-04,30.972961102568654
2019-10-05,29.79192909921021
2019-10-06,25.2583048842554
2019-10-07,26.145373441028514
2019-10-08,30.371590063577806
2019-10-09,26.121698283890414
